Date,AAPL,ABT,ACN,AXP,BAC,COST,CSCO,CVX,DIS,GE,HD,IBM,INTU,JNJ,JPM,KO,LIN,LLY,MCD,MRK,MS,MSFT,NVDA,ORCL,PG,T,UNH,WFC,WMT,XOM
2017-06-01,35.680137634277344,39.99518585205078,110.82073974609375,70.0521240234375,18.77827262878418,161.29600524902344,24.906387329101562,74.035400390625,101.92491912841797,122.4945068359375,127.89581298828125,102.09452819824219,133.40528869628906,103.11861419677734,66.6224136352539,35.344947814941406,117.05865478515625,70.35417938232422,126.28633117675781,48.4129524230957,33.620487213134766,64.03510284423828,3.5637989044189453,40.45930099487305,71.19657897949219,16.20253562927246,158.27719116210938,41.552467346191406,23.239696502685547,55.91823196411133
2017-06-02,36.20890426635742,40.34220886230469,111.21878051757812,70.24003601074219,18.628915786743164,161.59962463378906,25.031620025634766,73.21176147460938,100.95475006103516,123.20154571533203,128.06065368652344,101.679931640625,134.80233764648438,104.15958404541016,66.2855224609375,35.422122955322266,119.26731872558594,70.47733306884766,127.40512084960938,48.5687370300293,33.549468994140625,65.551513671875,3.5460238456726074,40.34444808959961,71.56817626953125,16.20253562927246,158.10963439941406,41.33705139160156,23.184370040893555,55.08673858642578
2017-06-05,35.85484313964844,40.44630813598633,111.9617691040039,70.66960906982422,18.59571647644043,162.5907745361328,24.859420776367188,73.2685775756836,100.33308410644531,123.64348602294922,127.59905242919922,101.92070007324219,134.65127563476562,104.38378143310547,66.40585327148438,35.49934005737305,117.1494369506836,69.79129028320312,126.61784362792969,48.2719841003418,33.84140396118164,66.0264892578125,3.6539061069488525,40.574161529541016,71.68937683105469,16.177528381347656,158.0920867919922,41.26523971557617,23.370725631713867,55.516357421875
2017-06-06,35.975975036621094,40.22074890136719,111.74066162109375,70.56221008300781,18.44635581970215,162.0282745361328,24.702882766723633,73.96440124511719,99.37232971191406,123.42253875732422,127.11266326904297,101.89393615722656,133.68850708007812,104.76012420654297,66.54219818115234,35.49160385131836,117.03528594970703,69.5625991821289,125.32504272460938,47.97524642944336,33.88086700439453,66.24575805664062,3.63736629486084,40.30026626586914,71.73784637451172,16.144180297851562,159.37005615234375,41.33705139160156,22.98345184326172,56.271636962890625
2017-06-07,36.19026565551758,40.39426040649414,111.93523406982422,71.42132568359375,18.753376007080078,162.6979217529297,24.742013931274414,73.68038940429688,99.76792907714844,122.31774139404297,127.73920440673828,100.96440124511719,134.00942993164062,104.69606018066406,67.30419921875,35.128814697265625,116.85092163085938,69.82646179199219,125.91345977783203,47.52272415161133,34.14912033081055,66.12699127197266,3.6813082695007324,40.11469650268555,71.71358489990234,16.15669059753418,161.4765625,41.560447692871094,23.047513961791992,56.06376647949219
2017-06-08,36.10175323486328,40.5330696105957,111.59911346435547,71.54660034179688,19.060401916503906,161.9924774169922,24.742013931274414,73.84371185302734,98.26085662841797,121.92005920410156,126.53563690185547,101.71334838867188,134.7078857421875,104.53591918945312,68.13837432861328,34.835487365722656,116.7630844116211,70.45094299316406,125.49080657958984,46.884742736816406,34.79613494873047,65.72505950927734,3.948420524597168,40.13237380981445,70.97037506103516,16.048307418823242,160.13690185546875,41.935447692871094,22.98345184326172,55.86281967163086
2017-06-09,34.701847076416016,41.027584075927734,111.2895278930664,71.8687515258789,19.641258239746094,161.07273864746094,24.55415916442871,75.54776763916016,99.4853515625,123.4666748046875,126.09049987792969,103.05082702636719,132.3480987548828,105.32064819335938,69.75059509277344,34.98215103149414,119.58165740966797,71.27770233154297,125.53221130371094,47.76754379272461,35.43525314331055,64.23607635498047,3.69315767288208,39.787776947021484,71.22079467773438,16.169189453125,159.93417358398438,42.924781799316406,23.126134872436523,56.909114837646484
2017-06-12,33.87263107299805,40.92348098754883,111.714111328125,71.74345397949219,19.732540130615234,160.41195678710938,24.460233688354492,76.7122573852539,100.82288360595703,127.88561248779297,125.447509765625,103.77304077148438,131.9044647216797,105.55287170410156,69.76663970947266,34.98987579345703,118.51043701171875,71.15457916259766,123.03782653808594,47.76754379272461,35.38790512084961,63.74280548095703,3.7022926807403564,39.628726959228516,71.2854232788086,16.28590202331543,157.986328125,43.15614700317383,23.073713302612305,57.46345520019531
2017-06-13,34.1451416015625,41.175071716308594,112.39518737792969,72.11933898925781,19.724246978759766,161.1888885498047,24.812454223632812,76.77613067626953,100.37075805664062,125.72040557861328,126.93956756591797,103.1511459350586,132.0365753173828,105.7129898071289,69.99923706054688,35.04433822631836,119.66069793701172,71.46240997314453,124.15658569335938,47.28178024291992,35.6246223449707,64.53754425048828,3.7375946044921875,39.74359893798828,71.1400146484375,16.123334884643555,159.57278442382812,43.44339370727539,23.155250549316406,57.48423767089844
2017-06-14,33.81206130981445,41.33123016357422,112.55437469482422,72.34303283691406,19.715946197509766,162.2246856689453,24.73418617248535,75.68976593017578,99.97515869140625,126.78091430664062,129.2229766845703,102.85689544677734,132.32919311523438,106.3135757446289,69.85487365722656,35.25447082519531,118.70357513427734,71.77025604248047,124.86927795410156,47.35651397705078,35.43525314331055,64.19038391113281,3.7454941272735596,39.5933837890625,71.44701385498047,16.140010833740234,160.72738647460938,43.507225036621094,23.265907287597656,56.8675422668457
2017-06-15,33.60940170288086,41.74766159057617,112.35977935791016,72.21778869628906,19.533388137817383,160.78701782226562,24.718534469604492,75.49806213378906,99.82444763183594,128.96446228027344,129.23126220703125,103.13107299804688,132.14987182617188,106.52974700927734,69.43777465820312,35.2155647277832,118.41384887695312,72.1660385131836,125.27531433105469,47.22200012207031,35.26166534423828,63.85243225097656,3.761540651321411,39.4785270690918,72.20636749267578,16.19002914428711,159.6387939453125,43.004573822021484,22.97762107849121,56.99919509887695
2017-06-16,33.13888931274414,41.82576370239258,112.82859802246094,72.88894653320312,19.44211196899414,149.22314453125,24.757665634155273,76.93233489990234,99.38175201416016,129.2318572998047,129.12405395507812,103.90679168701172,131.66847229003906,107.57870483398438,69.12499237060547,35.26226043701172,119.41484069824219,72.01651763916016,125.95487976074219,47.0576057434082,35.0959587097168,63.943756103515625,3.7430248260498047,39.84078598022461,72.4325942993164,16.240053176879883,160.74508666992188,42.996585845947266,21.908967971801758,57.85147476196289
2017-06-19,34.08690643310547,42.415714263916016,113.01433563232422,73.27375030517578,19.840410232543945,146.74961853027344,25.03944969177246,76.3004150390625,99.2498779296875,128.3406219482422,130.91287231445312,103.54566955566406,132.85780334472656,107.35453033447266,70.64094543457031,35.31673812866211,119.81873321533203,72.42111206054688,126.9078598022461,47.58818817138672,36.07436752319336,64.7385025024414,3.8837411403656006,40.40629196166992,72.59417724609375,16.219213485717773,161.97525024414062,43.27584457397461,21.984678268432617,57.345638275146484
2017-06-20,33.77710723876953,42.31159210205078,111.91754150390625,73.83753204345703,19.49189567565918,145.46377563476562,24.929874420166016,75.6045913696289,97.90293884277344,125.35491943359375,129.97311401367188,103.6192398071289,132.31028747558594,107.47462463378906,70.19978332519531,35.49573516845703,118.32604217529297,72.78170013427734,127.6786117553711,48.223384857177734,35.90077209472656,63.861549377441406,3.8780624866485596,40.50347900390625,72.40838623046875,16.114999771118164,162.19650268554688,42.65351486206055,21.99632453918457,57.03382873535156
2017-06-21,33.97743606567383,42.13808059692383,112.4305648803711,73.5690689086914,19.19317054748535,145.68698120117188,24.92204475402832,74.19161224365234,98.7129898071289,123.7952651977539,129.08287048339844,102.84352111816406,132.3858642578125,108.02714538574219,69.8789291381836,35.19221115112305,116.65773010253906,72.68495178222656,127.39681243896484,48.91838073730469,35.43525314331055,64.19038391113281,3.9368174076080322,40.936431884765625,72.2225570678711,15.902416229248047,163.6567840576172,42.27054214477539,22.20016098022461,56.43101119995117
2017-06-22,33.921539306640625,42.74538803100586,107.9814453125,73.60486602783203,19.027210235595703,142.6865997314453,24.929874420166016,74.16319274902344,98.16667175292969,122.77029418945312,128.1678466796875,103.25145721435547,132.1404266357422,108.93997955322266,69.79872131347656,35.07548522949219,116.31529235839844,74.1537857055664,128.2835235595703,49.33685302734375,35.19853210449219,64.18128204345703,3.9096615314483643,44.44425582885742,71.92363739013672,15.88156795501709,165.05506896972656,41.87959289550781,21.990507125854492,56.18154525756836
2017-06-23,34.07293701171875,42.58054733276367,108.56523895263672,73.57801818847656,18.935935974121094,140.31134033203125,25.11772346496582,74.55372619628906,98.29853057861328,122.85942840576172,124.73033905029297,103.0575180053711,132.5274200439453,109.24422454833984,69.67039489746094,35.2155647277832,116.60507202148438,73.78437042236328,128.1509552001953,49.44148635864258,34.472633361816406,65.04907989501953,3.79758358001709,45.01859664916992,72.23870086669922,15.819046020507812,163.94888305664062,41.847679138183594,21.79249382019043,56.54881286621094
2017-06-26,33.965789794921875,42.43305969238281,108.21143341064453,74.240234375,18.994016647338867,143.0527801513672,25.235137939453125,73.94309997558594,99.4382553100586,123.03767395019531,124.82099914550781,103.80648040771484,130.6396026611328,109.17216491699219,69.97518920898438,35.35564422607422,116.67530822753906,74.12741088867188,127.58741760253906,49.26213836669922,34.71723937988281,64.42790985107422,3.7561094760894775,44.9390754699707,72.19023895263672,15.902416229248047,163.8337860107422,42.206722259521484,21.984678268432617,56.29242706298828
2017-06-27,33.478973388671875,42.22483825683594,108.07875061035156,74.34761810302734,19.30934715270996,142.21336364746094,24.859420776367188,73.89340209960938,99.28756713867188,121.25513458251953,125.49698638916016,103.48550415039062,127.70392608642578,108.10718536376953,70.62489318847656,35.0599250793457,116.10458374023438,73.03678894042969,127.38851165771484,48.97815704345703,34.89081954956055,63.22211837768555,3.6186041831970215,44.84187698364258,71.58434295654297,15.714834213256836,163.37359619140625,42.41414260864258,22.133180618286133,56.202335357666016
2017-06-28,33.968116760253906,42.05998992919922,109.44974517822266,75.14405059814453,19.815515518188477,143.0259552001953,25.109899520874023,74.04251861572266,100.65332794189453,120.67585754394531,126.31303405761719,103.86665344238281,127.77947998046875,107.15432739257812,72.04460906982422,35.270042419433594,117.3426284790039,73.08954620361328,127.86919403076172,48.69417953491211,34.9697151184082,63.76108169555664,3.7462351322174072,44.94791030883789,71.39046478271484,15.814870834350586,164.34710693359375,43.34764862060547,22.27877426147461,56.49336624145508
2017-06-29,33.467323303222656,42.27689743041992,108.78636169433594,74.83979034423828,20.180627822875977,141.69544982910156,24.585466384887695,73.92890167236328,99.57012176513672,120.40845489501953,125.43102264404297,103.07088470458984,125.63679504394531,106.20944213867188,73.11140441894531,34.888710021972656,115.61288452148438,72.73773956298828,126.89959716796875,48.081390380859375,35.30900573730469,62.56440353393555,3.621073007583618,44.35590362548828,70.2756118774414,15.681485176086426,163.96656799316406,44.50453567504883,22.109886169433594,55.91823196411133
2017-06-30,33.54651641845703,42.17278289794922,109.39666748046875,75.38567352294922,20.130836486816406,142.81158447265625,24.499370574951172,74.0780029296875,100.07876586914062,120.3639144897461,126.45320892333984,102.87027740478516,125.36302947998047,105.92919921875,73.31194305419922,34.90427017211914,116.38554382324219,72.38592529296875,126.92451477050781,47.894569396972656,35.159095764160156,62.96635055541992,3.5687360763549805,44.30289077758789,70.40486145019531,15.72734260559082,164.0992431640625,44.20934295654297,22.03708839416504,55.93904113769531
2017-07-03,33.42539596557617,42.25953674316406,109.6177978515625,76.1552963256836,20.479352951049805,141.82049560546875,24.522850036621094,75.4767837524414,101.21847534179688,122.32467651367188,126.95604705810547,104.04051971435547,124.2963638305664,106.41764068603516,74.8039779663086,34.8342170715332,117.8167495727539,72.73773956298828,126.37747955322266,48.029090881347656,35.98756408691406,62.27208709716797,3.4396231174468994,43.613704681396484,70.88152313232422,15.8857421875,165.18783569335938,44.50453567504883,21.943910598754883,56.88832473754883
2017-07-05,33.56282424926758,42.511146545410156,109.72396850585938,76.25410461425781,20.678503036499023,141.10610961914062,24.578153610229492,74.283935546875,99.49476623535156,121.87903594970703,125.86792755126953,102.76327514648438,124.57954406738281,107.01020812988281,75.55403900146484,34.88091278076172,116.48213195800781,72.73773956298828,126.84983825683594,47.9468994140625,36.42153549194336,63.10336685180664,3.531459093093872,43.70204544067383,70.82496643066406,15.889904022216797,166.6038360595703,44.50453567504883,21.932260513305664,56.022193908691406
2017-07-06,33.24604415893555,41.59151077270508,108.74214172363281,75.22111511230469,20.504243850708008,140.27565002441406,24.270036697387695,73.71590423583984,98.07138061523438,117.24451446533203,125.34039306640625,101.88723754882812,124.06856536865234,106.11337280273438,75.31208801269531,34.55405807495117,116.28018188476562,71.77025604248047,126.8664779663086,47.15475082397461,36.397865295410156,62.63749694824219,3.5420737266540527,43.16305923461914,70.58258819580078,15.766406059265137,165.44451904296875,44.32902526855469,21.97594451904297,55.516357421875
2017-07-07,33.583778381347656,42.02529525756836,109.86546325683594,75.7510757446289,20.603822708129883,137.61460876464844,24.412242889404297,73.48159790039062,98.04291534423828,116.5315170288086,125.48875427246094,102.27509307861328,124.82561492919922,106.12938690185547,75.69113159179688,34.54627227783203,116.83335876464844,72.37713623046875,129.501708984375,47.199588775634766,36.334747314453125,63.450496673583984,3.623047351837158,43.60485076904297,70.80879974365234,15.681596755981445,166.3472442626953,44.47262191772461,21.935184478759766,55.58565902709961
2017-07-10,33.78877258300781,41.84310531616211,109.73278045654297,75.72412109375,20.653606414794922,134.83750915527344,24.475446701049805,73.16207122802734,98.29911804199219,116.04132080078125,124.6231918334961,102.5960922241211,124.79723358154297,105.3366470336914,75.15882110595703,34.538490295410156,117.07921600341797,72.36834716796875,128.8802490234375,46.95297622680664,36.28739929199219,63.925498962402344,3.7943739891052246,43.84343338012695,70.35639190673828,15.617990493774414,165.45339965820312,44.35294723510742,21.32367706298828,55.5440788269043
2017-07-11,33.89824295043945,41.77370071411133,109.54704284667969,75.59835815429688,20.412973403930664,134.9357452392578,24.56235122680664,73.2188720703125,98.5363540649414,117.55644989013672,124.14507293701172,102.44229125976562,125.26092529296875,105.08043670654297,74.86849975585938,34.499576568603516,116.74554443359375,72.42989349365234,128.37464904785156,46.5868034362793,35.88499069213867,63.934627532958984,3.8481905460357666,44.073158264160156,70.09788513183594,15.520448684692383,164.568359375,43.914127349853516,21.393566131591797,55.84894943237305
2017-07-12,33.94715881347656,42.24915313720703,110.97994995117188,76.19123077392578,20.205522537231445,135.50718688964844,24.617652893066406,73.76558685302734,99.04877471923828,118.44769287109375,125.78553009033203,102.78334045410156,126.32084655761719,105.88115692138672,74.61042022705078,34.63965606689453,117.50070190429688,73.44136810302734,129.7586212158203,46.915611267089844,35.474700927734375,64.99427032470703,4.011865139007568,44.57680892944336,70.25139617919922,15.617990493774414,165.22328186035156,44.01783752441406,21.530424118041992,56.09840774536133
2017-07-13,34.420005798339844,41.943824768066406,111.20994567871094,76.6852798461914,20.429569244384766,137.15921020507812,24.704565048217773,73.93600463867188,98.96338653564453,119.38350677490234,126.36253356933594,102.73652648925781,125.29878234863281,105.58489990234375,75.08625030517578,34.5774040222168,117.2899398803711,73.89871978759766,128.482421875,46.997806549072266,35.91655349731445,65.5606460571289,3.9654548168182373,44.48843765258789,70.04134368896484,15.355070114135742,164.15240478515625,44.36092758178711,21.8536434173584,56.10533905029297
2017-07-14,34.715824127197266,42.66789245605469,112.06790161132812,76.60443878173828,20.089345932006836,136.62342834472656,24.82306671142578,74.15609741210938,99.72251892089844,119.33895874023438,126.02455139160156,103.14444732666016,125.75305938720703,106.17742919921875,74.40071105957031,34.77196502685547,117.93089294433594,74.18896484375,128.68128967285156,47.12484359741211,35.6640625,66.48324584960938,4.072100639343262,44.673988342285156,70.36449432373047,15.393235206604004,165.4090576171875,43.87423324584961,22.22926902770996,56.320152282714844
2017-07-17,34.836944580078125,42.53703689575195,111.82022857666016,76.55052185058594,19.931686401367188,136.48052978515625,24.886266708374023,73.99280548095703,99.4378433227539,119.5172119140625,126.85713195800781,102.3219223022461,125.93282318115234,105.81708526611328,73.70711517333984,34.810882568359375,118.13285064697266,73.56448364257812,128.6647186279297,46.78856658935547,35.76664733886719,67.00393676757812,4.054820537567139,44.73606872558594,70.72799682617188,15.431401252746582,164.92239379882812,43.65083694458008,22.238008499145508,56.029109954833984
2017-07-18,34.95807647705078,42.51958084106445,112.66055297851562,76.81997680664062,19.832115173339844,135.28395080566406,24.8941707611084,73.64488983154297,100.34880065917969,119.82913208007812,125.43927764892578,102.98394012451172,126.48173522949219,107.66680145263672,73.44902038574219,34.76417922973633,117.79920959472656,73.61725616455078,127.58741760253906,46.63911437988281,35.61672592163086,66.95825958251953,4.097035884857178,44.744956970214844,71.60859680175781,15.26177978515625,165.36489868164062,43.7226448059082,22.188507080078125,55.84894943237305
2017-07-19,35.17702865600586,43.12152099609375,113.02317810058594,77.18831634521484,19.96488380432129,135.05178833007812,25.202281951904297,74.17032623291016,101.36414337158203,120.05194091796875,126.37078094482422,98.65729522705078,127.93914031982422,108.26734924316406,73.55387878417969,34.888710021972656,119.08114624023438,74.08342742919922,127.5293960571289,46.79603958129883,36.78448486328125,67.46981811523438,4.075804233551025,45.23276138305664,71.93425750732422,15.321147918701172,167.43580627441406,43.8343391418457,22.09241485595703,56.022193908691406
2017-07-20,35.018638610839844,44.36029815673828,113.69542694091797,76.66730499267578,19.86530113220215,134.8285675048828,25.170686721801758,74.291015625,101.87657928466797,118.9378890991211,121.20223236083984,98.74422454833984,128.09059143066406,109.3563232421875,73.55387878417969,34.88091278076172,118.72117614746094,74.54078674316406,127.79459381103516,47.0351676940918,36.69768524169922,67.79865264892578,4.13505220413208,45.348052978515625,72.13780975341797,15.486527442932129,169.48016357421875,43.786460876464844,22.136093139648438,56.029109954833984
2017-07-21,35.0023307800293,44.35157012939453,113.9696044921875,76.8829116821289,19.749135971069336,134.33743286132812,25.15488624572754,73.31117248535156,101.620361328125,115.46199798583984,120.88894653320312,98.35635375976562,127.60794067382812,108.3474349975586,73.30387115478516,35.04433822631836,118.30847930908203,74.46165466308594,127.55429077148438,46.80352020263672,36.76081848144531,67.40586853027344,4.1498637199401855,45.05536651611328,72.14595031738281,15.482290267944336,169.72802734375,43.21998977661133,22.173948287963867,55.516357421875
2017-07-24,35.4262580871582,44.31667709350586,113.22660827636719,76.35291290283203,19.840410232543945,134.83750915527344,25.170686721801758,73.27567291259766,101.53495788574219,113.3229751586914,119.18257141113281,97.62747955322266,128.9423370361328,106.50572204589844,73.618408203125,34.896484375,118.72994995117188,74.53199768066406,125.83885955810547,46.7586669921875,36.85551071166992,67.23230743408203,4.101726531982422,45.01988983154297,71.79584503173828,15.363554000854492,168.9403076171875,43.299781799316406,22.38942527770996,55.34312438964844
2017-07-25,35.57766342163086,44.34284591674805,114.05805206298828,76.72122192382812,20.313396453857422,136.77523803710938,25.3760929107666,74.12061309814453,100.98458099365234,113.36756896972656,121.15275573730469,97.7612075805664,129.5006561279297,105.60089111328125,74.84429168701172,35.207786560058594,119.29190826416016,72.28917694091797,131.82211303710938,46.60174560546875,37.56562805175781,67.77124786376953,4.08197546005249,45.383522033691406,72.5774917602539,15.359310150146484,168.5066375732422,43.93008804321289,22.864063262939453,55.62028884887695
2017-07-26,35.74536895751953,43.96772003173828,114.55339813232422,76.62239837646484,20.089345932006836,135.8108367919922,25.012672424316406,74.63893127441406,101.47803497314453,114.03600311279297,120.92191314697266,97.20613861083984,129.78457641601562,104.8562240600586,74.14263916015625,35.596900939941406,118.56307983398438,71.98133087158203,129.70062255859375,46.18325424194336,37.25000762939453,67.64337158203125,4.129128932952881,45.383522033691406,72.7077407836914,16.126853942871094,168.81642150878906,43.81040954589844,22.974712371826172,55.68958282470703
2017-07-27,35.06986618041992,43.7147331237793,113.35929870605469,75.31989288330078,20.00636863708496,136.19482421875,24.941572189331055,75.34188079833984,104.38175201416016,114.92724609375,121.77925872802734,97.01221466064453,129.529052734375,104.76012420654297,73.83616638183594,35.89263153076172,116.52603149414062,73.01918029785156,130.0652618408203,47.59565734863281,37.3531379699707,66.83036804199219,3.992856740951538,44.744956970214844,73.8313217163086,16.71204948425293,167.2056884765625,43.65083694458008,23.23095703125,56.0083122253418
2017-07-28,34.82297134399414,43.27854537963867,113.57159423828125,76.17326354980469,19.939990997314453,136.52517700195312,24.902070999145508,76.76905059814453,104.34378051757812,113.76860809326172,122.0677490234375,96.49060821533203,128.36502075195312,105.57687377929688,73.618408203125,35.80702590942383,116.13088989257812,73.08954620361328,129.15371704101562,47.90951919555664,37.01204299926758,66.72074890136719,4.058276653289795,44.61190414428711,73.44866943359375,16.538192749023438,169.17042541503906,42.52586364746094,23.239696502685547,55.156044006347656
2017-07-31,34.64361572265625,42.90342712402344,113.94308471679688,76.55951690673828,20.014671325683594,141.54364013671875,24.84676742553711,77.52879333496094,104.3153076171875,114.12513732910156,123.32076263427734,96.74473571777344,129.85079956054688,106.27351379394531,74.03778839111328,35.67473602294922,114.28702545166016,72.70255279541016,128.56529235839844,47.737640380859375,37.202430725097656,66.41016387939453,4.011865139007568,44.28374481201172,73.9453125,16.538192749023438,169.75454711914062,43.03649139404297,23.292104721069336,55.46092987060547
2017-08-01,34.95108413696289,42.877254486083984,114.86295318603516,76.56851196289062,20.288503646850586,142.62413024902344,25.004776000976562,78.65772247314453,104.9605712890625,113.36756896972656,123.52682495117188,97.1660385131836,130.05905151367188,106.10533905029297,75.02978515625,35.565773010253906,114.7699203491211,72.44749450683594,127.6537094116211,47.76753616333008,37.44831848144531,66.300537109375,4.060745716094971,44.48773956298828,74.1733169555664,16.487300872802734,170.12620544433594,43.148189544677734,23.440616607666016,55.550994873046875
2017-08-02,36.60255432128906,42.947044372558594,113.76618194580078,76.62239837646484,20.404672622680664,144.01718139648438,24.902070999145508,78.43051147460938,103.11966705322266,113.72403717041016,124.06263732910156,96.59759521484375,129.20729064941406,105.82514953613281,75.09432983398438,35.48017120361328,114.67337036132812,71.9637451171875,129.76690673828125,47.40883255004883,37.54351043701172,66.00823211669922,4.058276653289795,44.141845703125,74.12444305419922,16.228628158569336,170.80772399902344,43.0919303894043,23.4493465423584,55.84894943237305
2017-08-03,36.236854553222656,42.885982513427734,115.00448608398438,76.83798217773438,20.22211456298828,141.00779724121094,24.93367576599121,77.69921112060547,103.54667663574219,114.79356384277344,124.30171966552734,96.92530059814453,129.78457641601562,106.77798461914062,74.60236358642578,35.54242706298828,114.42750549316406,72.06049346923828,128.2172393798828,47.46860885620117,37.48799133300781,65.90777587890625,4.109872341156006,44.54982376098633,73.97791290283203,16.232866287231445,172.37416076660156,42.915122985839844,23.548355102539062,55.77272415161133
2017-08-04,36.427852630615234,42.97321701049805,115.16370391845703,77.22423553466797,20.71999168395996,139.69525146484375,25.12328338623047,78.18199920654297,102.18972778320312,114.88267517089844,125.91737365722656,97.07240295410156,129.55743408203125,106.64185333251953,75.53790283203125,35.410125732421875,114.27823638916016,72.39471435546875,127.47139739990234,47.15475082397461,38.138431549072266,66.39189147949219,4.127892971038818,44.310367584228516,73.82317352294922,16.296478271484375,172.4715576171875,42.465084075927734,23.434797286987305,55.57870101928711
2017-08-07,36.99155044555664,43.00811767578125,114.70372772216797,77.11646270751953,20.71169662475586,140.15065002441406,25.15488624572754,77.94769287109375,100.91815185546875,114.2142333984375,126.4119644165039,95.94223022460938,129.32083129882812,106.38561248779297,75.82825469970703,35.51908874511719,114.33966827392578,72.18363952636719,128.42442321777344,46.96043395996094,38.32088088989258,66.13611602783203,4.254783630371094,44.02655029296875,74.45014190673828,16.33464241027832,172.3830108642578,42.2239875793457,23.667736053466797,55.5440788269043
2017-08-08,37.2873649597168,42.64171600341797,114.21727752685547,77.19729614257812,20.661909103393555,140.86497497558594,25.020572662353516,78.3524169921875,101.51598358154297,113.90229797363281,126.4119644165039,96.03688049316406,128.87608337402344,105.91317749023438,75.55403900146484,35.48795700073242,112.89969635009766,72.09571075439453,128.38294982910156,46.571842193603516,38.01944351196289,66.49239349365234,4.204176425933838,43.54761505126953,74.56413269042969,16.26679229736328,172.48922729492188,42.360595703125,23.758014678955078,55.405487060546875
2017-08-09,37.5156364440918,42.545745849609375,114.65069580078125,76.97270965576172,20.529142379760742,140.0702667236328,24.98107147216797,78.73583221435547,97.57794952392578,114.57073974609375,127.98644256591797,95.80709838867188,129.48175048828125,106.68192291259766,75.43305969238281,35.48017120361328,113.14555358886719,72.62340545654297,128.38294982910156,46.69889450073242,37.79733657836914,66.20004272460938,4.248859405517578,43.51213073730469,74.8409423828125,16.26679229736328,172.42735290527344,42.424896240234375,23.91330909729004,55.57870101928711
2017-08-10,36.3206901550293,41.926368713378906,113.43006134033203,75.95765686035156,20.014671325683594,139.8738250732422,24.49124526977539,78.18199920654297,96.17353057861328,112.7436752319336,126.84888458251953,95.85440063476562,127.91082000732422,106.56976318359375,74.35234069824219,35.596900939941406,112.05677032470703,72.1660385131836,129.791748046875,46.467220306396484,36.72648239135742,65.23178100585938,4.066917419433594,42.66068649291992,74.69438934326172,16.194704055786133,170.42715454101562,41.74982833862305,23.634939193725586,55.24989700317383
2017-08-11,36.825801849365234,42.34511184692383,113.39468383789062,75.71514129638672,19.79892349243164,139.88278198242188,24.862567901611328,77.55715942382812,96.78085327148438,112.29803466796875,127.6732177734375,95.85440063476562,129.27357482910156,106.57781982421875,73.73131561279297,35.48017120361328,111.89873504638672,71.82968139648438,130.35531616210938,46.61669158935547,36.21089553833008,66.22747802734375,3.8501665592193604,42.784873962402344,74.36871337890625,16.156536102294922,170.82542419433594,41.741790771484375,23.558752059936523,54.71816635131836
2017-08-14,37.380008697509766,42.81619644165039,114.71261596679688,76.77510833740234,20.263608932495117,141.00779724121094,25.15488624572754,77.18794250488281,96.2209701538086,113.01103973388672,127.16214752197266,96.17876434326172,131.4407196044922,106.8820571899414,74.59428405761719,35.64359664916992,115.0772705078125,72.13063049316406,130.3221435546875,46.833404541015625,36.89305877685547,67.22317504882812,4.157270908355713,43.32587814331055,74.6211166381836,16.32615852355957,171.4360809326172,42.465084075927734,23.646656036376953,54.732154846191406
2017-08-15,37.789241790771484,42.58937072753906,114.43843078613281,77.96082305908203,20.30509376525879,140.08810424804688,25.352392196655273,77.08856964111328,96.32536315917969,112.0306625366211,123.79059600830078,96.00983428955078,130.09686279296875,106.80197143554688,74.78784942626953,35.947113037109375,115.43724060058594,72.32536315917969,130.6204833984375,46.70637512207031,36.82959747314453,67.24153900146484,4.12221622467041,43.30815124511719,75.06889343261719,16.181982040405273,172.13523864746094,42.47311019897461,23.667171478271484,54.599246978759766
2017-08-16,37.63724899291992,43.45302200317383,115.01333618164062,78.4997787475586,20.072751998901367,143.11595153808594,25.54990005493164,76.62238311767578,96.98011779785156,111.85242462158203,125.50524139404297,96.3004150390625,130.52273559570312,107.43457794189453,74.27169036865234,35.954891204833984,117.29871368408203,71.42251586914062,131.68121337890625,46.85581970214844,36.4964485168457,67.63642120361328,4.0770392417907715,43.68064498901367,75.26432037353516,16.211666107177734,171.4891357421875,42.34452438354492,23.72871208190918,54.200439453125
2017-08-17,36.9146614074707,42.9993896484375,112.85513305664062,77.33203887939453,19.61636734008789,142.04998779296875,24.522844314575195,75.96260833740234,96.2020034790039,110.29270935058594,123.37847900390625,95.08399200439453,127.24832916259766,106.52974700927734,73.11030578613281,35.69028854370117,115.7182388305664,68.86444091796875,130.8441925048828,46.21315002441406,35.76667785644531,66.48849487304688,3.986192226409912,43.0598030090332,74.96308898925781,15.944511413574219,170.5421905517578,41.6292839050293,23.3536434173584,53.3538932800293
2017-08-18,36.83046340942383,42.51958084106445,112.7224349975586,76.69426727294922,19.599777221679688,140.71522521972656,23.99352264404297,76.36422729492188,95.5567398071289,109.40147399902344,121.58135986328125,94.40823364257812,126.91709899902344,106.20143127441406,73.18286895751953,35.54242706298828,116.1660385131836,68.21829223632812,130.7364959716797,45.951576232910156,36.00465393066406,66.57112884521484,3.986931800842285,43.12188720703125,75.28874206542969,15.846978187561035,168.87838745117188,41.53282165527344,23.2393741607666,53.61973571777344
