Date,AXP,BA,CAT,CSCO,CVX,DIS,HD,IBM,JNJ,KO,MCD,MMM,MRK,MSFT,PG,TRV,VZ,WMT
2016-09-15,0.005513752361000046,0.0007832926153237274,0.01246611524695207,0.00999985244176238,0.010973529032057838,0.0026011716768901127,0.0055440383098159796,0.01045110739830557,0.006533250003802893,0.005937033937086111,0.008334647987134458,0.005523280381832585,0.016789138530564962,0.01653047285626985,0.012067706775787723,0.01081683580616044,0.009516432586666346,0.012304092250010168
2016-09-16,-0.002663552398120994,-0.008374476469479197,0.0002438369970261256,-0.015011216758875623,-0.016683633878419868,0.0006487156168861752,-0.006694950630073082,-0.011692548282127513,-0.0032032935626595815,-0.005193928792109559,-0.007404893924598643,-0.00866398649068445,-0.0016031969174616911,0.001049091361472021,-0.00011349531771442933,-0.002349229858271684,-0.0019235754467299415,0.006491983016389868
2016-09-19,0.0062832649877497815,0.00615632669147792,-0.0020718805334475343,0.005836582340664753,0.0020441398458626026,0.0007564759477967087,0.0014271677386934467,0.006695679194757664,-0.004989313853191457,-0.000948936551329993,-0.0006072854131115024,0.009482551675364714,-0.015253831586501843,-0.0055895627018902605,0.0036343481522642662,0.003662640877997614,-0.013107355354902928,-0.01070415495685495
2016-09-20,-0.005307238438765349,0.0024318911757481576,-0.002198323975618366,0.002579073676929333,-0.003467948765710993,0.0034545213332550784,0.004275846044944354,-0.0027122364761533735,0.00246464941046165,0.005700687464440302,0.010763097404424382,0.00497925461716342,0.009946225959488908,-0.002107840053130472,0.002376134266680374,-0.0026062928268149044,0.0013672744643626888,-0.0016644971100057138
2016-09-21,0.008788340682036155,0.021676048806376746,0.02166466935496092,0.008360065610621081,0.01975404585004048,-0.006024840685189048,0.010092153350032662,0.0069925528886913835,0.008138940807524975,0.004487275930976864,0.004122116610389748,0.011205148880821358,0.012269984712573345,0.016722296332710274,-0.008805577727934666,0.009931448332598514,0.011702923371429863,0.0030570686590645213
2016-09-22,0.005444996043461048,0.010033681021023089,0.00035955794716358014,0.009566469627574792,0.00351314189909413,0.011039975044462524,0.004995513634934445,0.003729339621220129,0.004625145490772864,0.01011063428988046,0.0036773118281892003,0.0014477333990468022,0.005103734901481749,0.0010388123263460614,0.013553425026707533,0.00690044074963736,0.00925341284355552,0.0011080036676440752
2016-09-23,-0.012068836323726795,-0.0006825105875917226,-0.012695058051837904,-0.010107277614114674,-0.0076011377075345665,-0.0014986626976120077,-0.00745587843383233,-0.007238602718883547,-0.005440886666120193,-0.00512080776425361,-0.0016189610886762074,-0.013678030616926073,-0.0009521166967749739,-0.006745089118239234,-0.013821531702597256,-0.012165034561346988,0.004011717396950054,0.0011067773542763337
2016-09-26,-0.006734606567647017,-0.009181865111656085,-0.0008492990864259475,-0.00861547443532229,-0.004434893285694019,-0.01404534403119495,-0.018311394010919746,-0.006452432813177644,-0.008669254787256442,-0.016144433671054004,-0.005461929434773749,-0.008117748740134267,-0.012865332739348423,-0.009228594257472245,0.0010255002741899055,-0.011880958391122909,-0.0078004995754811235,-0.010089888658642243
2016-09-27,0.013560538023729585,0.005744088316500973,0.006191838682117812,0.013195938659126716,0.0020247997917719474,-0.002609569712658355,0.01092062066627597,0.0181191304674031,0.012225991347080134,0.012842216212487712,0.0030032126719492513,0.0019891383838059884,0.006757864567674909,0.0184534938775065,0.005805068269873814,0.004124967136050595,0.0065196894737509226,0.009913900244297835
2016-09-28,-0.0009333856480934211,0.006929526586432866,0.04476369306099315,0.0006355453259190291,0.032026844971163815,0.005233060608066387,0.011433329250783109,0.009695941661121754,0.0014261628441891716,-0.0103312898076946,-0.01454471639559296,0.007316763632664092,0.011666710849055795,0.0013806395690947326,0.012449211254598858,0.005244452852298798,-0.008191901084468323,-0.007466028087671384
2016-09-29,-0.013235944864266935,-0.009075114766815107,0.010162742785571943,-0.003492168212873681,-0.00861493867856089,-0.004338225947409513,-0.002650310393131128,-0.0011373996716300683,-0.017757325034832294,-0.002846962696936073,-0.003386001490545465,-0.012500169199804678,-0.021958800891547003,-0.01085644666121266,-0.013748915762000546,-0.009912210194976123,0.0011522094457128151,-0.014765367606809021
2016-09-30,0.01057304887295385,0.0054185141151146254,0.01486229315872456,0.010513059304079864,0.016292911970711588,0.011546792446983423,0.005862677623457824,0.0046805351880487844,0.007333553993110531,0.0068997538423820615,0.004965459550026585,0.004903990006443815,0.008076173535320308,0.0034840042325934295,0.01722735856115465,0.005971769419552908,-0.002686164365592658,0.019652315447230118
2016-10-03,-0.003591364669328634,0.004858198376559653,-0.005520103657170372,0.0012714021128725772,-0.0045664619539290685,-0.003984422564629719,-0.0013988096774623093,-0.0078060517978237876,0.005756636855122954,-0.006852473462280906,-0.0062412331585240954,-0.00675278514963662,0.0017626363323319794,-0.003124946225711467,-0.012144614904123108,-0.013531267013952686,-0.0019235754467299415,-0.001525308686467386
2016-10-04,0.001566920165065433,-0.0009820505488564724,-0.008722142794973187,-0.0047619006393877505,-0.011517842587324023,0.001081133711450466,-0.00233478504962803,-0.007296609572882362,8.421005492387224e-05,-0.004520313348527538,-0.009944158177220608,-0.01919552481672382,-0.0009596486385072822,-0.00313489029550873,-0.003496397906674664,-0.00601758354158044,-0.011950684113443577,-0.0036105714872344263
2016-10-05,0.012108882808148369,0.0182230385249067,0.021826169404189022,0.007655416653882252,0.009479325629491386,-0.0015120227977047929,-0.004836397879120158,0.003962983695377398,0.003029603182580054,-0.0007169840565011132,-0.0007929698575052102,0.004135457282786303,0.005443425577382532,0.006988305755934343,0.005659092182144665,0.006944394819134114,-0.008128999823537875,-0.0011150783412698928
2016-10-06,-0.03760115191342506,-0.001782504082326608,-0.0014537453299637848,-0.0034818502659200723,-0.0004887110878412093,0.004110402302493377,0.020457882826951712,-0.0012736363978802512,-0.0036078502162283366,-0.00239190044621862,0.00449697943329741,-0.004350544366878539,-0.002229580561236899,0.0017350812167089558,0.004164708946318818,0.0007071474671249689,-0.00019897802707313783,-0.03223101830624309
2016-10-07,-0.0029060358381708395,-0.004240135462257433,-0.009183718178109146,-0.0003178454300978295,0.0008807383253970347,-0.0036626364503464792,-0.014440358487721072,-0.007712806081219381,0.004126267218415691,0.0004792398136255205,-0.004125824894077645,-0.001806385055131643,0.001755604136790101,0.0010389508585526563,0.00874230081462346,0.011928074033926706,-0.006764941831445159,-0.009515641189317248
2016-10-10,0.0022670154746844418,0.014867395472831113,-0.0028255621272660347,0.0,0.016720385084324274,0.0,-0.008261368049937379,0.008672038175092212,0.004696332450349283,0.0,0.01110638962584809,-0.0011085578696060638,0.018002487569765746,0.004152299812841376,-0.01044460563591143,0.0053261159557767,0.005408405992932908,-0.01048027696810605
2016-10-11,-0.01680138435418388,-0.01545933330114313,-0.00850166276078379,-0.013663742441286986,-0.00904024489664712,-0.0068115905477823535,-0.011001740863225473,-0.014201908342491576,-0.018029808927938706,-0.004552750794736493,-0.008979263071048238,-0.008531185644425565,-0.030829628232761253,-0.014645009109979346,-0.005838636695642219,-0.009901018659029592,-0.005777665912126806,-0.008678920298186621
2016-10-12,-0.0027933211450575923,-0.00433696310403775,0.0012572676063318244,-0.02255171173896786,-0.008637202788008724,-0.00489868925600101,0.006674296927068113,-0.003230100757373955,0.002805176758417849,0.005776936276856048,0.00906062076851577,0.0002358985245480838,-0.004359685801580304,-0.0013988380703234826,0.000338749208666389,0.011842112078146672,0.008015751990105402,0.0010386079833633044
2016-10-13,-0.004613260016774756,0.001652196969876174,-0.006964456249333839,-0.005603132629316443,-0.013313877939180152,-0.003172535292354506,-0.0031571542258058694,-0.003694382827942988,0.00245800941436225,-0.000478437140391752,0.006102376969258305,0.0017678411114758763,0.013785295924581664,-0.003326875581601718,-0.0037260707747188704,-0.002514277981280122,-0.0001987411169818154,0.011414222754662084
2016-10-14,-0.004304194786125093,0.0008996496768758355,0.008048779619553192,0.00033140004315668214,0.0028774145415129126,0.0019753531302737493,0.0010291933498003392,0.004748805252794641,-0.005919266824329084,-0.002155013833678887,-0.011437665932089836,0.0018228711050096713,-0.005919097212233715,0.008784021876537818,0.0021533270041425023,0.0001740760997204216,-0.00019889894466418312,0.0032245425279566753
2016-10-17,-0.004156363478885039,0.003745367670456412,-0.0043347501057817706,0.0013254895936827271,0.0027697351982043372,-0.005147638638171137,-0.01012473735035102,0.002072064198942458,0.007910955082596205,-0.0016796685230477948,-0.014725312611144736,-0.0007041988489642215,-0.009977066575617033,-0.003482791626660986,-0.0067850524883790175,-0.0008688661481154325,0.00298324928250171,-0.0033602950562094946
2016-10-18,0.0030050058553661163,0.008209013410957589,-0.0008018953146678998,0.007279968229047418,0.004242330996598875,0.0037431051066167953,0.004794798892633789,-0.02616815467966671,-0.025993812147577233,0.008893939839418996,-0.010319468330369452,-0.0015276601877690643,0.009265059469843795,0.007689500366104829,-0.004326647526630145,0.001739323704213147,-0.0031723687928868483,0.009527749929612694
2016-10-19,0.019474125839703538,0.007993947182204586,0.008943021569052245,-0.0029566334367444602,0.004715776856006659,0.008336043430012374,0.0011927191742406862,0.0035828022383030955,-0.0071051473106649166,0.0019060359032740948,9.019796899045751e-05,-0.00023530611592070816,-0.003543440602762682,-0.002254749178889015,-0.014288750676023199,0.00911597494730887,0.0021876929782063126,0.00029045151805595637
2016-10-20,0.09028548730467678,-0.002496526327179227,-0.006878760906181447,-0.006260318313987767,-0.003911296754882332,0.0010877195464165101,0.0028596956391926387,0.0017192416095663798,0.0024436221931800617,-0.0028537334852506424,-0.006201748859052336,-0.00029463718959799046,0.0008084569271604725,-0.004866925235317954,-0.007131210711314617,-0.05773021856150351,-0.024612860504111933,-0.0023224518798944382
2016-10-21,0.008685515031376934,-0.0015459821647401117,-0.003462451551817902,-0.0003315099055537507,-0.005595382972456431,0.010865995185250554,0.002772387210154381,-0.012473982089485802,-0.012448783516746276,0.004769993061048972,0.030388016250900263,-0.0021191680784777844,-0.011628286386827669,0.04209622459126727,-0.007064863114042086,-0.010683115395926035,-0.019128721083884193,-0.005674269997679393
2016-10-24,-0.0040085329373128475,0.013418952338988488,-0.003938658064090772,0.010281859597109477,-0.00631760640269774,0.0036547628200200855,0.009320692195355917,0.006282376988975713,0.0014984887236515476,0.010206271410199363,-0.0031599080428672544,0.010442630695795208,-0.007352645662307977,0.02246037424806535,-0.002727148233478527,0.006645380219714392,0.00020727646563378777,0.012437766137926465
2016-10-25,-0.005216893781328613,0.011422311079043235,-0.017560174889050484,-0.003939670985179777,0.001092505026281776,-0.0066402373330136655,-0.034747680196446695,0.0020586926616819046,0.0030808121642915687,-0.00046943411488675757,-0.007484434669997597,-0.029427260875974248,0.019753023833852357,-0.00016388122056498755,0.034126175540098114,-0.000366849276460246,-0.007674428378327436,0.0024570323910373393
2016-10-26,0.0008992465766703983,0.04689968265435618,-0.004143138118070544,0.006921632135042488,0.004167988796031308,0.007978471237001239,-0.0051076116970960594,0.006164243674736891,0.0052650987808653404,-0.0023510894531211246,-0.0054117376689846175,0.0016843002041153632,-0.017433526698129587,-0.005902643900136284,0.004944299839123589,-0.0019261366410454617,-0.004389975936570978,0.0033161123126150827
2016-10-27,0.0019459092566658232,-0.015322360281145864,-0.01331249295310688,-0.005564616401611877,-0.012550944323259317,0.005669075190489092,-0.0036669693371516043,0.010144165466709154,0.009951377279163731,-0.007539945903611289,-0.00026726691055467544,-0.0045041016509362874,0.006899972512504737,-0.008741586492248876,-0.00938264098928454,-0.007351638302854568,0.019105880330549052,0.0034486829478572734
2016-10-28,-0.007171495028461816,-0.0020933105714209255,0.010480491609557108,0.0069123547753480175,0.03903119143457601,-0.0018082691791678762,0.010796797436332772,-0.004825817931098597,-0.00319810631185502,0.0026118214194956746,0.00017805869628984006,6.038788357276559e-05,-0.03997375303964201,-0.0038268456057561906,0.003003031613978635,0.003795966683975971,-0.006798769514719805,0.002291092532297201
2016-10-31,-0.0004517148052680664,-0.004055896810099435,-0.005006952591772307,0.0029425408679928378,0.008958126470251404,-0.012360040010219064,-0.012704586746961288,0.007077398872612717,0.005722391550149641,0.0040252699472518305,0.004192977927822472,-0.002835158915397984,-0.0020394225122633003,0.0008350848467661987,-0.00046058761701905926,-0.0023059791498711846,-0.0022817903025208475,0.0004288010136757059
2016-11-01,-0.0025592345167444464,-0.00014030761950711845,-0.014617755178925385,-0.0065191933870877294,0.01651545340152971,-0.0032365782534490295,-0.017375660317424768,-0.005856447955297606,-0.005603823979347444,-0.006603705827429529,-0.0028430183181198387,-0.00635225663659722,0.009877308905875237,-0.0020027301308015444,0.0005763865821271086,-0.01793315488388325,-0.009147602126285959,-0.010282704874684856
2016-11-02,-0.012075323275030025,-0.011656482941148627,-0.013740330260954337,-0.002952997272711033,-0.01023664697163873,-0.005195287548613758,0.0033364575062917456,-0.005497783571080106,-0.0041614325282509634,-0.0016620789510614076,0.0012476896372026758,0.009010789996783952,-0.0077570993828199875,-0.0061872037270758184,-0.0012664144071949934,-0.005835678424862656,-0.015106735218252232,0.0021642898640490404
2016-11-03,-0.0018335462115643963,-0.005186419844439238,0.0019725286064802283,-0.00230300707576514,0.0,0.01588497359475638,-0.0009144552616608959,0.0027639724804109367,0.0014797111403794805,-0.00047548373792194454,-0.005961660218401388,0.006636802481171156,-0.006967917143048563,-0.003701849278322955,-0.0016142460587371676,0.0009465126868599683,-0.0014914036079164417,0.002591750920647229
2016-11-04,0.002755108231084158,-0.003428065173863848,0.012796538369818755,-0.004287703524667452,-0.0057882487711943265,-0.009853244165451747,0.006074049448049124,0.00039417130903474096,0.0006957346263847253,-0.008089147447035261,-0.006086563604472461,-0.0020978040742620774,0.006674388246666885,-0.008444508562046815,-0.01755204802321675,-0.009931516024231035,0.004480830166957883,-0.006749668857882973
2016-11-07,0.022744734037712266,0.02501089848695237,0.017495189435841718,0.024842557895607298,0.01975591889032713,0.021417081743598354,0.023488701439405624,0.02158348311988112,0.013465410073694173,0.018469460782849056,0.0160305187928651,0.019582283614673957,0.020911301108873293,0.029126105962251403,0.01739562366504699,0.006591940148271913,0.008070958408300521,0.008964884536821982
2016-11-08,0.0010446004352009375,0.001831536234061959,0.011104658393369604,0.0019393157547871187,0.0041179979662238075,-0.000529590355447862,0.004040294518454113,0.005507878345728301,0.003342983349693851,0.009891677140737354,0.011433824864210962,0.007599607357372085,0.007660130457993519,0.0008274128233076716,0.010397404211485606,0.025151490898812412,0.004003295164532128,0.00014294830544425707
2016-11-09,0.024899406227081977,0.020323370272850916,0.07699530567991308,0.01161305264444179,0.0032622157979012023,0.002754760679251067,0.014245773538220874,-0.002319805735257807,0.027851263393546155,-0.014225672525921884,0.007624317533389657,-0.003742349396222644,0.06065140297818172,-0.00496093544726961,-0.017493621340393117,-0.009906049101285785,0.004407045353380656,0.01877061897547261
2016-11-10,0.019930012054445223,0.01792011183494635,0.0246712988361113,-0.011479737844509175,0.001393472989790201,0.003381325546943703,0.02388491345306054,0.034946249866305346,-0.0064000467875987566,-0.03146459602563911,-0.004087789174544554,0.022830441707934357,0.012153078859953315,-0.02443055592966925,-0.03456317671719478,0.025060436954305265,-0.02444620425789623,0.004078701522547856
2016-11-11,0.005562979619534225,0.005619785531929988,-0.004708358054543393,0.01161305264444179,-0.010669179751743862,0.028643512376255176,0.006355054928240511,0.0065531556483897635,-0.008951016585557747,0.0021981770001655576,-0.0025322894053901868,0.004590046957229976,-0.015547804818564215,0.0054513441643737615,0.007473345034690659,0.006021088875991509,0.0,-0.0022408409188496847
2016-11-14,0.027234096727174473,0.009897874186041378,0.012471637757584864,0.0003189035662178874,-0.0004687084684182885,0.0024569233392157663,-0.01678846502364084,-0.01897426928870949,-0.015784664020403794,0.0034121636604782513,0.03186813042855996,-0.012394210064497369,-0.006567812137124207,-0.015249089947856453,-0.0069395854403894175,0.01722900659776272,-0.010922923087236303,-0.010389419373308062
2016-11-15,0.0006903008750260842,-0.012534259306604123,0.002867033235839811,0.010519514327355761,0.022234945725915223,-0.0022466321890342034,-0.025612951890231828,0.002907210148315187,-0.0024014150906742637,0.006558297235182531,0.0039029998722512893,0.007691989611026573,0.0018890284253025857,0.019747067842545096,0.007470092070002821,-0.00294192341196009,0.02576860766885547,0.013193893777467158
2016-11-16,-0.010901128133245397,-0.01127548100696163,-0.011541401682826025,-0.00410104658452326,0.004356904554007501,0.014534541289624059,0.007475748945711791,0.003907853658158267,0.0003439679734411616,-0.00434355018336452,0.007521937733613093,-0.00646915613301291,-0.016025127649547555,0.01324937288411876,-0.0051423798352547845,-0.004470117011255659,0.011821732338735291,-0.00042040256355635464
2016-11-17,0.0013952746442851272,-0.007579897139520231,-0.006106511134617354,-0.04814706300630489,-0.0021231866996457294,0.002522004090046659,0.028723989368973468,0.0032016014640723345,0.0018047346223348804,-0.003393202596300937,0.002013143721375732,0.0044182582698231165,0.0011176098297522863,0.016596834928935822,-0.0014426186110483297,-0.0015269988813055857,-0.001877301001934839,-0.030816529369241508
2016-11-18,-0.010866744791867888,0.007018568625117183,-0.004742160140094764,0.004326064677871999,0.009989253537955545,-0.011371628689397562,-0.004653272825352661,0.0036920971739746733,-0.003541531026907574,-0.005106587098533066,0.004604518210406416,0.0010998298535638273,-0.013237784071359449,-0.004782275534520264,-0.012880855321308338,0.005756453657440375,0.004807586164992994,-0.009394564051520837
2016-11-21,0.007605506322887257,0.004578173970835708,0.006064737668044495,-0.004307430455127714,0.008974053548286953,-0.0062091380251068085,-0.0008573094526205249,0.014838798886281035,-0.0031205473429749553,0.010999306499006156,-0.004166555613588918,-0.008325601033736807,0.006950391061807171,0.008450716058838958,0.007805312614303617,0.00017895497718845021,0.004992297094781328,0.012109722692777325
2016-11-22,0.0025158928697821548,0.017004359394661828,0.00775027190819233,-0.005324482488418214,0.003993539602062279,0.0008191716809020644,0.02152548852851832,-0.0006144176931750511,-0.019652165878593975,0.00024182874433065216,0.0015900470784782073,0.0022736068007815913,-0.009630952950683502,0.004272118085501209,0.0014519874411791367,0.00500720311327596,0.024425974089319347,0.010811689204078823
2016-11-23,0.016174294435617353,0.0014715427798035474,0.02734447289050257,-0.006021993359840994,0.0034352877496794942,0.005629025649198649,0.0017560814195412,-0.004241753011412608,0.002927133116205516,-0.0060430501936092895,0.003759642884712866,0.0019775986629708697,-0.0009724861459248224,-0.011780080189827458,-0.0009665881535929621,0.005960731615147319,0.014952415116138429,0.01012530862513139
2016-11-25,-0.00027414169114758913,0.002003211116865522,-0.0038469258821358654,0.01279035089519942,0.0,0.005699174318255507,0.0027436757610501683,0.007161447366053508,0.00937455447351776,0.009970601749034858,0.004328279833363924,0.007199455173290126,0.00924736007071214,0.0021522919712848587,0.009433700694447378,0.003361005272825901,0.008759519252924175,0.0056478113798181795
2016-11-28,-0.010019417008336529,-0.001799351470029742,-0.009497890705729817,-0.005649684930290166,-0.004504645918975814,0.0015179445372872635,-0.007068494818532778,0.008459136274293177,-0.008761847982977522,0.0052977341370752384,0.009613651170746751,-0.005706702947218201,-0.006590953623359153,0.001321648175482526,-0.004672883770348357,0.0031729563735169997,0.008881098547711463,-0.0005619380032951815
2016-11-29,-0.008872628776029567,0.012485750335101908,-0.009062244785365436,-0.0030078528482918587,-0.010497644166208575,0.007072758379052635,-0.0025395584375623725,-0.0060177006390137455,-0.0057455766074765435,-0.006038687129319431,-0.0016544201752820564,0.0015651642524210363,0.006310766187517469,0.007919492077231416,-0.002166823218470282,-0.0009664344397610769,-0.0031298982867447034,0.0025287801570119672
2016-11-30,0.007693291467878227,-0.007122114272262503,0.01616310012223887,-0.0003355096443024008,0.02030350067890474,-0.005518004867926085,-0.0016972058646231858,-0.008010805189552661,-0.010490940903044255,-0.019441234217347003,-0.011683948152850121,-0.005961470577371286,-0.016079708492188205,-0.013586619897997143,-0.0051872061027751215,-0.003078103998289561,-0.02080037365171572,-0.013171062488891994
2016-12-01,0.006801169713120281,0.01215450227175463,0.007116169127817429,-0.012407797410196708,0.01550741369143771,-0.00181616765583259,0.0005408269696793866,-0.014794375862424936,0.000719104440179752,-0.004461092559435276,-0.006707400664974772,0.0051818641459207004,-0.00702720778798549,-0.017590215935412767,-0.007276481642691679,0.018173789964521125,-0.0006014795155919739,0.0034077419527658304
2016-12-02,-0.009237253209299912,-0.000918741340563134,-0.011429898298690788,-0.006791306252513896,-0.002559706907126702,-0.004447105639542093,0.0030895806575585993,0.0012512993046471799,0.005207075042093834,0.004730268350470634,-0.0019414709105605166,-0.001158266338391889,0.006089662770657922,0.0008442219864155387,0.006596436843777642,0.0020793801701219916,-0.0012030267712085374,0.0029713991003252893
2016-12-05,0.0023659718773978433,-0.000590969527289209,-0.0072522706965704176,0.00957292560407974,0.0022123134303029257,0.01482229607213359,-0.0014628819505436708,-0.0011249288529484591,-0.00017860946079517603,0.006441691153057594,0.008880283457084692,-0.004697753871113042,-0.0143957581181281,0.016371494072931148,0.0071604898895358815,0.001902595259594131,-0.0012045952498437318,-0.013261741981556496
2016-12-06,0.003887092889441446,0.0005256649418150516,0.008152314381174142,-0.0067729069282954635,-0.0043268064508856785,0.007002954513725568,-0.007248831127147026,0.0031908031875778065,0.001071848207001569,-0.0012308438912874697,-0.00033520098912687146,0.0010489598831548985,0.0004980310321274217,-0.0044835337366284644,-0.0009640248041351551,0.008284738098496947,0.01226141873399822,0.006005113515001659
2016-12-07,0.02738202268297507,0.012480577642243418,0.022159273698527215,0.021138635796163152,0.014899328245963295,0.013212582349026114,0.028895586786168437,0.02768930356892385,-0.008566629712376761,0.017747117185553885,0.005618308468861244,0.024737911831828274,-0.0036496666344640882,0.023686517697419474,0.015317461070351701,0.01575436631997218,0.02025405477513309,0.010592528160976222
2016-12-08,0.008346006852147925,0.008109448242328288,-0.010890751947459254,0.0,0.006378575997487479,0.021440762910590383,0.0005284034416490613,0.003458961977418573,-0.0009903438459357705,-0.007507893383142172,0.004419531150370304,-0.000965303214722657,0.0009992990710692151,-0.005866390013724798,-0.008077978845141276,0.0033053163536660435,-0.004865595354747954,-0.003682761286277425
2016-12-09,-0.0018690539816438312,0.007078921121455695,-0.007686852018969903,0.00367300618168942,0.00555688076702876,0.014315990676899926,0.006489117617934248,0.007015134740316009,0.01144250553017212,0.024890169112537386,0.006725050437300428,0.01483945886330984,0.01846268965364306,0.015735627877212277,0.010419469035087836,0.006842313661768795,0.007040863542711051,-0.0036960908449438223
2016-12-12,-0.015915443257512485,0.004281418894403144,-0.004710297157778709,0.0036592346872585946,0.011570784391557565,-0.007629264612700304,0.008921206890933453,-0.006125605453356386,0.027614665232172486,-0.0023804500413124874,0.003958287225761303,0.006443021903337343,0.00800290575920437,0.003227171240879123,0.009008042163949126,0.014430648990555683,0.00524349616026254,0.022688193170964155
2016-12-13,0.003533208479279626,-0.003181509732711696,0.009886148300831676,0.013921102631133886,0.0023046548265390765,-0.0020179921876822826,0.01456395987557646,0.016858312814642895,0.004594438793964706,-0.0033418345224207613,0.007721477381798847,-0.004509137463984181,0.008816180165402976,0.013028781537949286,0.0005873553976756263,0.004300884871158983,0.011592021630224547,0.0018140749714468107
2016-12-14,0.0031153681677553724,-0.01397940656542973,-0.02374500221693243,-0.0042496974632295625,-0.01243367351128899,0.0019257687444997895,-0.004101661714579263,0.0013070640866410521,-0.007766102375599715,-0.013170505720438874,0.0013042073963582812,-0.012469959888068538,0.0001615807057864238,-0.0047635299621479055,-0.009509391775703202,-0.008729309079393954,-0.01394174127494785,-0.006406827436231
2016-12-15,0.011745526324860922,-0.004531530693577146,0.008427655448079996,0.0055811395200233704,0.00939949897688952,0.003267731431171983,-0.0010294504274785954,-0.002907770166329038,0.007826886779612297,0.00825073855543157,-0.003907601507592173,-0.0032841829518097665,0.00922346503006688,-0.0015951736139152572,0.00367422528518202,0.00024904030322558945,0.00348622360236428,-0.0036445601341248413
2016-12-16,0.0008007352998535833,0.004747379902451554,-0.02062861865570398,-0.001306015994001486,0.008799772913918202,-0.004597983025221075,-0.0053735956286039555,-0.007677659116302804,-8.623495937165604e-05,0.00457262423165572,0.007191976523238441,0.0081243603533665,0.0011225201147990749,-0.004474540593238818,0.0,0.009966826765502201,0.008878516104276368,-0.0014068238526451227
2016-12-19,-0.006000136635072484,0.01087379488826512,0.0014043956247065115,0.00523065247772192,-0.003641718929198623,0.013376812748373101,0.0024420872274979466,-0.0003000167558104838,0.0012079718043536136,-0.0016770265157579622,-0.0020286677514037565,0.004000831642850811,-0.020820083728741,0.021187737080689883,0.000354308719109353,0.0012335869681074918,0.01224392033130095,0.008453115515898668
2016-12-20,0.006841164566310232,0.0013445112139547355,0.017581533757180745,-0.0061790439291631305,0.0025497931523965622,0.001519492364853381,0.012330019246520774,0.005519512862864229,-0.0031029605682754147,-0.00023997766544503474,0.0027645120851205185,0.0027501645244796258,-0.010467880052158263,-0.0012571907906075985,-0.0016528173249042988,0.005667448414865328,0.003969373240520158,0.003352829484632114
2016-12-21,0.003463885418156787,0.006969674041008123,-0.0055114996156510054,-0.004581121198809601,-0.00033910776566070666,0.0009482610014412973,-0.0020418645014942394,-0.0016109743287467948,-0.003026046912748548,-0.0021601985875944196,-0.0012161469218044951,-0.0012314064313835305,-0.017685837116203307,0.0,-0.0034291748090902185,0.0010618039099226095,-0.002823752815435454,-0.008075672235086873
2016-12-22,-0.009824921043830814,-0.00012687222754392824,0.003197299106954876,0.0013149504858185335,0.007293754861806168,-0.00132626187230922,-0.010231843747374736,-0.0016132961863715156,0.0011274405464181125,-0.0004811098298717065,0.004383851587880683,0.004315510913065257,0.002523840368692909,0.0001572718514109006,0.002254643494668862,-0.0036713981188144507,0.012837119726656798,-0.02316111050400249
2016-12-23,0.005229442570885645,0.0022228451665582405,0.0021249369242719585,0.002298202450336184,-0.0029465685338293524,-0.0025611766294545424,-0.0028055799034627515,-0.002095204071277945,0.004504683422932532,0.0012033535198865408,-0.004688365844196851,-0.0025109616617473574,-0.00033575095249216425,-0.004878051699528929,0.0058006719077561275,0.0,0.0005594378293103386,-0.0007187590381800835
2016-12-27,0.00013313490384359028,-0.0020913081861163585,0.0024385056728386534,0.004913439085795668,-0.0016889937975839153,0.00019014995613675367,0.001555015522932246,0.002579353263717943,-0.0004311621160475454,0.0002401434386993806,-0.0005683557855974408,0.000950927690710035,0.0038616148492918168,0.0006324058381783626,-0.0042371283579730745,-0.0011466103374151437,-0.0007451305463840319,0.002301014628144804
2016-12-28,-0.008135512143990331,-0.008762857831412951,-0.014806812898464083,-0.008474943322604456,-0.0026224993237971006,-0.008272289597546223,-0.0014047245923690665,-0.005683973359839722,-0.006988367723633315,-0.005286884070807907,-0.0031687529665823666,-0.004694805468202001,-0.008696635122638852,-0.004582829197415594,-0.00626465470590587,0.0008201301725410115,-0.0037286527640529865,-0.005595376476146052
2016-12-29,-0.006050851007850966,-0.0026266145118211126,0.001502825147547071,0.0013149504858185335,-0.0007630189527959574,0.0024928681020912613,0.00022181685576572185,0.0024668318813583223,0.0033884093313576447,0.005073621938140427,0.0008966520401594291,0.0018531589888253208,-0.00388076705517304,-0.0014286110059998913,0.0033306848799936617,0.0017199152891000935,0.005613688777877934,-0.000721279380562323
2016-12-30,0.0021647201669159344,-6.448257490554443e-05,-0.005895716113239469,-0.007879179190854013,-0.0010184454894490713,-0.00325179220372096,-0.007549952322363551,-0.0036609988139807426,-0.0024245166031436893,-0.003365637663535259,-0.008714158491624602,0.0008963733131210905,-0.00287942069724334,-0.012082608108589188,-0.003200911706621845,0.0010631064265320678,-0.00669879928958339,-0.002021346904119592
2017-01-03,0.01714341484745252,0.00828654521312866,0.013478329842691483,0.010589059612456486,0.0012739357566944332,0.017846855678927076,0.0017154437558388747,0.0072291437237910205,0.005468192141496964,0.008201106420115511,-0.017252406201281656,-0.0029119075762414903,0.021742771841266828,0.007080830385508996,0.0014272337788623357,-0.012416061972186476,0.022480216693655963,-0.006655144063769325
