Date,AAPL,ABT,ACN,AXP,BAC,COST,CSCO,CVX,DIS,GE,HD,IBM,INTU,JNJ,JPM,KO,LIN,LLY,MCD,MRK,MS,MSFT,NVDA,ORCL,PG,T,UNH,WFC,WMT,XOM
2016-09-07,0.0061282453801363435,-0.006167396948249082,-0.002080659008170338,0.006538801386174464,-0.0050697077502169785,-0.015310417628219497,-0.0025104439739932483,0.004393594111475219,-0.0009596304482639706,0.0003218823790795966,-0.00976872592653999,0.008044523934420678,0.005387302039460806,-0.0011690426495316597,-0.004151854904897667,-0.003425451461813722,0.0006547358758777211,0.0010186431988101763,-0.0028143252785751693,-0.005850627509060846,-0.0018897572067765323,0.0008679923554646418,-0.01473366318485514,0.0,-0.007784189997700253,0.0009696721228513727,-0.002622709856626382,-0.0044010759619727,-0.012876697188481723,-0.003726053494834458
2016-09-08,-0.02620881366266703,-0.0011931183474589435,-0.024496154366588252,0.0007553545453964361,0.010191007796794604,-0.013942626989244311,-0.010065947849366652,0.01205279544835225,0.004055134917040348,-0.0006436713914748093,-0.011521914432512825,-0.016332362666942712,-0.009020288821427691,-0.0011704109098027438,0.0013402123059609305,-0.0002291637449346462,-0.013661836164526542,0.016541961076546707,-0.006414710955279124,0.00588505879594492,0.011044532481732539,-0.003989007046441673,0.007235972689372261,-0.01284832845245798,-0.0019327130979392981,-0.0019385115615669912,0.0033333031758231435,0.0026121319870087145,-0.0031917689701084218,0.009179547229878793
2016-09-09,-0.022649882286939538,-0.02007169402810649,-0.017007718327807786,-0.01690820137541249,-0.007566130971001228,-0.018049018236563907,-0.01970109397128339,-0.027372238914333047,-0.017749109171352084,-0.029961667946982518,-0.026817032083447767,-0.020817942868284756,-0.015410854695954712,-0.010379116456402326,-0.008921781722586952,-0.031170875252013897,-0.026208727649404295,-0.02065357760364772,-0.01368699493976766,-0.011859533579500536,-0.014045124110528273,-0.021243320213753192,-0.04980833899287651,-0.016945109242593737,-0.017543610444924584,-0.03593072131141817,-0.013437540569387951,-0.023647271033594097,-0.021300458871965522,-0.02481779882041768
2016-09-12,0.022398998386446767,0.009997596285167942,0.021469260861043837,0.011978024631667417,0.010165036111914327,0.006569559782256151,0.019124727806755448,0.009677145067338078,0.013200737623874303,0.012620430721905995,0.006654070658361988,0.016700364106950527,0.0026542514941361173,0.007865795825355404,0.006151498001593536,0.021764468934122316,0.009539395972049558,0.010736396273689275,0.011956936484947223,0.011202062009037839,0.020576373684763283,0.014944029797093084,0.020665158727728672,0.016238146528550823,0.02330665125046827,0.025182830038500192,0.014294335718596507,-0.003694444879183356,0.023328840911353232,0.005182016556157798
2016-09-13,0.02380514166120995,-0.01883134395347985,-0.019776667533749293,-0.023368713418166154,-0.011320536968284944,-0.0062631654982785445,-0.012086427713348225,-0.027579708497729616,-0.010038438657592907,-0.020990546354852424,-0.022318911341478453,-0.015667702904698766,-0.025926366848843974,-0.013007346576525136,-0.007903357953650159,-0.01307164331710764,-0.0044715547336035,-0.007587664904124436,-0.010521643797344438,-0.014666309276611389,-0.024193766299759778,-0.009114611974868847,-0.014485471205462508,-0.012291252795810226,-0.013597565169694681,-0.01817755725951742,-0.011658072148956644,-0.03255061025534289,-0.006672335053161338,-0.023828670640855587
2016-09-14,0.03538654404322128,0.004182724313296582,-0.006604687884023019,-0.013673130176055537,-0.005725042750798548,-0.00033156135776690743,-0.0019319343615522566,-0.01015755559684084,-0.004746457407304616,-0.005024823392393296,0.0042953809155823475,-0.011295599468766127,0.013214585580968663,0.0021255838471363475,-0.0019542417466291706,-0.004021217899095486,-0.009830420552423003,-0.002420992258506116,0.003922179485643218,-0.007442096798504827,0.003178784887011954,-0.004776404547987778,0.008852174681791114,0.0017421347006500998,-0.00045969272095447433,-0.002001619824598566,-0.0019409279208068009,-0.009369989637357468,0.0008395857569256648,-0.007158607163746389
2016-09-15,0.033998308290638324,0.007596183649227095,0.008378937548890297,0.005513411335302587,0.0025589586071443904,0.013139397043662404,0.009999933881002843,0.010973304118570892,0.0026012597715723285,0.009501148643486834,0.0055440383098159796,0.010450727109119873,0.015262199605856397,0.006532921810699532,0.003614440689763576,0.00593715249045057,0.011725379418600523,0.006770415062512525,0.008334485600663966,0.0167888002118457,0.012357215697846424,0.016530397244149952,0.037914130210700225,0.01515525900384973,0.012067484599876721,0.014038478430637769,0.014361552424036361,-0.007953399845443632,0.012304561109164336,0.005674069248068125
2016-09-16,-0.0056243123127264205,0.018239525389863953,-0.007586696094179279,-0.002663214529514124,-0.011486695040387573,-0.0020956606047051185,-0.015010977255127345,-0.01668352635394932,0.00064853982764701,-0.0023533441651210074,-0.006695098029389057,-0.011692025784299509,-0.006924299550890134,-0.003203131582545926,-0.0123045548531725,-0.005193456765388738,-0.00448351049128759,-0.00025444478677205673,-0.007404895117114174,-0.0016030316449645587,-0.011267568420331497,0.0010493145871464105,0.002392856485670114,-0.04747923568143242,-0.00011327581585474089,-0.006180370849524497,0.02109000787472537,-0.015601044200151959,0.006491518593616075,-0.01234171451226751
2016-09-19,-0.011660167408562017,-0.004538103060934828,0.005642663023443628,0.0062833998601894425,0.0064556265082411635,-0.00367619665315555,0.005836580921477985,0.0020440269536894373,0.0007563882050505288,-0.008422904998956149,0.0014273163432951819,0.006695525851483808,-0.00018316209149260576,-0.004989476876026022,0.0056212434142441925,-0.0009494098648826776,0.001104721459981084,0.004568485633402064,-0.0006067176518250728,-0.015253915820540587,0.000316554814709491,-0.005589710480385812,0.013207929771413607,0.00796524501683793,0.003634128600619624,-0.0034827195316330384,-0.005705586292731324,0.012766708285971484,-0.010703972322257949,-0.002379581891935212
2016-09-20,-8.828000370952882e-05,-0.0023988319965100313,0.001809902971127153,-0.005307439323728347,0.0006413626498640301,0.0025038296436512564,0.002578992472533015,-0.0034674979780925375,0.0034546096822780648,0.008155218198140357,0.004275846044944354,-0.0027121608210215475,-9.189716228596989e-05,0.0024645678941146443,0.0040791915922335775,0.005700923951434289,-0.0016976153231543778,0.009095977758657448,0.010762849519871276,0.009946396142800573,0.0031646240522766877,-0.002107840053130472,-0.009109247172410795,-0.004078355576377701,0.002376462921457989,-0.0024960002452176777,-0.001524843665463016,0.01195392525368022,-0.001664682559568642,-0.015388564112189362
2016-09-21,-0.0001757716503349993,0.008176653739183637,0.009033324792818265,0.008788272287487242,0.0032051277309057546,0.0034830303766681947,0.00836006426676339,0.019753814803398217,-0.006024841212005527,0.006066759171053482,0.010092448450864433,0.006992628219109065,0.016610142472403,0.008139351396610373,0.005717496037940029,0.00448715643439912,0.0033159116033043556,0.012393498048377971,0.004121714409617727,0.012269901288690432,0.006939884627359838,0.01672214657253246,0.028054978464929103,0.011261461774400683,-0.008805685886088876,0.01526542819541099,0.017749299011628805,-0.01567865882700481,0.003056883029721069,0.00920758796605936
2016-09-22,0.009423089855936873,0.007156790752908204,0.017547242560965515,0.0054447944192570485,-0.003194887707716587,0.002946688554362087,0.009566547809823245,0.003513697354112333,0.01104023992787817,0.0063647545461273936,0.004995658251633506,0.003729263725231746,-0.00018058711351565115,0.004625225799940846,0.008228503138835608,0.010110631916255608,0.003135778584475002,0.005193561803669811,0.003677552644779647,0.005103652909406842,0.01002541468184126,0.001038886127887384,0.0024668915223853283,0.0,0.013553645203535858,0.013310332083208865,0.008076214843386387,-0.0024001749072138923,0.0011081893226263517,0.0028812419068862116
2016-09-23,-0.016663807426286037,-0.0007108482144847494,-0.005015029904862245,-0.01206857136745676,-0.005128130390736341,-0.004048443145626468,-0.010107669980070955,-0.007601908414439196,-0.0014988364570693857,-0.004992897806865182,-0.007456238557772998,-0.007238527121397498,-0.007764586736827339,-0.005441127406504376,-0.002077252215514025,-0.005121038989411741,-0.012925667106794547,-0.001599665853865062,-0.0016191204587691077,-0.0009519528644761355,-0.01023592374001614,-0.006744942470300774,-0.0010768095040123438,-0.0070865996299595,-0.013821637316378754,0.004134682103653198,-0.003757526567988223,0.00043746482080453397,0.0011070551693754815,-0.0010774377664387602
2016-09-26,0.0015082203162284369,-0.012088236768478033,0.005659172079009123,-0.006734673772662236,-0.027706179386311036,-0.008784904918570868,-0.008615236535168602,-0.004434671175072458,-0.014045082608983184,-0.011709727712373108,-0.018311392670141702,-0.006452507438992838,-0.008371075712726883,-0.008669417041697547,-0.02185853091077583,-0.01614420005940742,-0.003509146675140351,-0.020206570784366162,-0.005462010120928951,-0.012865250667001948,-0.027577622383860634,-0.009228519502190724,-0.009391587458799089,-0.005098334328027088,0.0010253900226797619,-0.003391196113272099,-0.005622256949810445,-0.018801693141911824,-0.010090071729675354,-0.00467345827301846
2016-09-27,0.0018605235319975044,0.01559520306703055,0.021102550197637848,0.013560538023729585,0.013253807429596476,-0.004894802722263281,0.013196178951279114,0.002024687744857534,-0.0026100109310944752,0.011509905045093749,0.010920843612009845,0.018119357365960154,0.01036873886036882,0.012226320694937565,0.00881705933097221,0.012841738273155157,0.004895723789280604,0.017102327606673073,0.0030035344054601953,0.0067576977218346546,0.010312487371258117,0.01845311731006416,0.034193426638697844,0.006917926565632948,0.005805398347105362,0.007778313971106066,0.007657835928596368,0.004678807249934858,0.00991362001118512,0.0021669200030380864
2016-09-28,0.007604424317599667,-0.0009451583735696767,0.004477673393261661,-0.0009333856480934211,0.005886198797957931,-0.0069124997973660784,0.0006351481068671561,0.032026736731909144,0.005233327375562258,0.0006693076720403202,0.011433178314523174,0.009695864024271916,0.0006355675794023075,0.0014256775242593722,0.005274135614998343,-0.010330823360784391,0.01153849838254195,-0.002101735137401972,-0.014544795244133102,0.011666959564273993,0.013397321021112463,0.0013806398731408542,0.0036068014594743403,0.003562288399479696,0.012448878997053603,-0.014712903838974278,-0.0026988291702902956,0.004879131733521502,-0.007465845171188978,0.04396931138482585
2016-09-29,-0.015533086815942676,-0.020099351939704357,0.04277757534431359,-0.01323574305169406,-0.014304288067336302,-0.012850296995644106,-0.003491692371760724,-0.008614832195022015,-0.0043383137170103225,-0.01237478959585514,-0.002650674741412007,-0.0011373994190573278,-0.007896210030881812,-0.01775668490427873,-0.015889433162019295,-0.0028473173450068723,0.00430945804195404,-0.01201822029936539,-0.0033861638770159574,-0.021958960569526842,-0.022977728263918085,-0.010856375742890556,0.009284320474794772,-0.008113281027112063,-0.013749023807640759,-0.002937721570830387,-0.014884839464182287,-0.02074560421281013,-0.014765089413309451,-0.0050631994957113236
2016-09-30,0.0077552716172655245,0.020511622254246742,0.00435722687231177,0.010572774017837405,0.03232181622870578,0.034036167980451504,0.010512497700652323,0.016293023043330024,0.011546792446983423,0.0030479988267335667,0.005862752050723508,0.004680015413801364,0.006403833346936949,0.007333305004287638,0.014318228376137387,0.006899992219973949,0.016573664298265012,0.0065212668964382825,0.004965704766398682,0.008076173535320308,0.03286111092224875,0.0034843011906580124,0.016616900367634413,0.004089598989865051,0.017227689104058586,-0.0029466127378791063,0.012145745185009993,-0.0020287077123060104,0.019651744211122812,0.009484029580497877
2016-10-03,-0.004688074298462852,0.006148229025451535,-0.010722773828670595,-0.003591567291426623,-0.0012777338560093776,-0.009835395524144808,0.0012714811159246775,-0.0045664619539290685,-0.003984597615595775,0.0006753011447679924,-0.001399173453661362,-0.0078061278605270346,-0.0077265611065090445,0.005756554791180868,-0.0012014485188330815,-0.006852708584058287,0.0033933427669139427,0.009219866129739573,-0.006241394785669763,0.0017626363323319794,-0.0034313605797452462,-0.003124871911048377,-0.001021594030472861,-0.007382736318147787,-0.012144827681276893,0.003940034186806551,-0.01078600814006836,-0.010162392524618924,-0.0015253092524388778,-0.0026348606973062294
2016-10-04,0.004266220478905902,-0.010576238288332984,-0.02167777732929388,0.0015671236987124804,0.01087636782491841,-0.0035094294540789495,-0.004761822311558417,-0.011517950620439588,0.0010813975283572308,-0.0047236813243628495,-0.002334640606828864,-0.00729601756563214,0.0019237450158127167,8.396667326238116e-05,0.008632368680155267,-0.004520492053980307,-0.007258348283378568,0.0013581240391558058,-0.009944403715511974,-0.0009597312884632725,0.0028171225257049848,-0.0031348895987675096,-0.002191358638815588,-0.003077762766153569,-0.0034965069272199223,-0.02133872374609136,-0.002382587739833353,-0.0018254263863271003,-0.0036103870186978693,-0.00919025281140784
2016-10-05,0.0004420494995540647,0.015202497211773913,-0.0002540267257563622,0.01210915401534951,0.019620248865233503,-0.003323187771936964,0.007655574812210686,0.009479763833244004,-0.0015121104456845558,0.0,-0.004835742762570705,0.003962608373575982,-0.003852033532631194,0.003029766160686176,0.016366782549176007,-0.0007168052927734037,0.0,0.00789021303171622,-0.0007924757484540912,0.005443343298359826,0.01622957908744138,0.006988006927586721,-0.001024955607492939,0.007203392640996231,0.005659530413562264,-0.002661146379279944,-0.004053333172840068,0.028342891642370027,-0.0011149853074251537,0.008695618519743542
2016-10-06,0.007430609877709715,0.0053811891433102055,0.0026224066637317023,-0.03760114437946083,0.006828127276705009,-0.0034003903600544616,-0.0034820851545219744,-0.0004891439915188922,0.004110402302493377,-0.007796426219452757,0.02045765680081746,-0.001273561997160666,0.00211768600173623,-0.003607688757263361,0.002658717467606042,-0.0023919007318210506,0.0040710474848733025,-0.0034249243679218555,0.004496731310408952,-0.0022294163652079035,-0.005221263249208907,0.0017350813447611912,-0.01304399498781661,-0.007151874878129849,0.004163946075397051,-0.001276718178564784,-0.008212300901494829,0.0042232401735491365,-0.032230834623139915,0.00045977355339599235
2016-10-07,0.001492593659887742,0.0,-0.021262134724923998,-0.0029059658352965645,-0.005548917175644652,0.003479000142293742,-0.0003179242077193667,0.0008808467393830455,-0.003662811557866852,-0.006491355033522717,-0.014440573063414841,-0.007712881343096334,-0.012771069343719188,0.004126348051699313,0.0035362888603960307,0.00047929971612448163,-0.01654948330194561,0.007609940516697611,-0.004125661050228158,0.0017558515327416035,-0.002469587016197039,0.0010392456311494325,-0.007276395494800414,-0.00025834003822033935,0.00874241293933875,-0.006136551995316264,0.0013923208904558226,0.003320200743945678,-0.009515833180854583,-0.0034466519394404926
2016-10-10,0.017446852111863365,0.012333983355660605,0.012586105751800414,0.0022666668429869308,0.010539509979718975,0.001933197614547355,0.0,0.016720493307581963,0.0,-0.007565409280297253,-0.008261369254845441,0.008672190013237824,0.006514786881172352,0.004696412525749816,0.007781429899621717,0.0,-0.0006728963412913069,0.011816618207133756,0.01110597655355483,0.018002153840733337,0.007737363033643696,0.0041518573108803025,0.003739508462291097,-0.002325098912566159,-0.010444286808971803,0.0036017728834469853,0.010390651481298585,0.007059008484590512,-0.010479985844647377,0.01959875106816633
2016-10-11,0.002154018625866838,-0.05379313527345775,-0.004171334322452758,-0.016801385520917478,-0.011656439241903405,0.004857976675983977,-0.013663587038810099,-0.009040137490901712,-0.006811240242399652,0.002079011046887791,-0.011001816012899845,-0.014201982961739468,-0.010725854836249549,-0.018030287316847193,-0.004807439310528183,-0.004552691250597318,-0.013808418933617173,-0.015049309986112314,-0.008978858369566134,-0.03082954986077069,-0.011670722088716334,-0.01464486574367041,-0.014455823897014164,-0.01579459074659295,-0.005838745226539821,0.0023072799319159287,-0.02411636133523498,-0.0043813566209076615,-0.008679115415376915,-0.007915349707417363
2016-10-12,0.008942702116308654,0.00195646101327962,0.0055568207011784665,-0.0027932507129683204,-0.004965930283986619,-0.003642553114677982,-0.02255171173896786,-0.008637630590536016,-0.0048989538239825325,-0.0006917680032016982,0.006674744513977204,-0.0032301010018740417,0.005047013358395747,0.0028053413161170937,-0.0026348683731092226,0.005777597267297319,0.0015369651842991328,-0.015890655851000024,0.009060208700284678,-0.0043595189268486045,-0.008390352002666024,-0.0013987637918259077,0.00453654596573938,0.0010522043612657406,0.0003390767505573322,0.0058823124641307345,0.0025973940824950414,-0.0028600916713420466,0.0010387072576878431,-0.006952059279634049
2016-10-13,-0.003067895852823077,0.0,0.004165884011517518,-0.0046136141528646535,-0.012476604566581284,-0.0015949213290140651,-0.0056028874943067075,-0.0133136641235021,-0.0031726244883006904,-0.004498148618791498,-0.0031573750964568603,-0.003694307168944033,-0.006788632248660775,0.0024580096151936015,-0.005724669321297227,-0.0004792135091250538,-0.00179023638462672,-0.006334841032311744,0.006102705062988489,0.01378512600868076,-0.005640768942264063,-0.0033270990418100554,-0.016257811168991165,-0.000525777993559795,-0.00372650648665529,0.0010168874973544018,-0.006735549755637726,-0.012577143067914354,0.011413824937440253,-0.006541900899285746
2016-10-14,0.005556448411325743,-0.00463648960999985,0.0011854957528372179,-0.0043039116954527445,0.010739174307050847,-0.0004658165891947563,0.00033131778939043954,0.0028770851042871914,0.0019755318763681196,0.004171151661299666,0.001029489712437881,0.004748881473927602,0.0017790405726303415,-0.005919185802234939,-0.003247564238068823,-0.0021548347707963655,0.000683103093777282,-0.009124876202204368,-0.011437665932089836,-0.005919097212233715,0.010715141971938236,0.008784472258298592,0.009793207049649366,0.00999263340451173,0.0021535465548896404,-0.0038102036606609824,-0.002012395561433955,-0.0008940038066976852,0.003224935685134156,-0.00023085925461607815
2016-10-17,-0.0006801600715342637,-0.004903358398266056,-0.011839505304063525,-0.004156149386693175,0.003124927194548377,-0.009657180397133036,0.0013254072310637799,0.0027699551027910996,-0.00514781668014741,-0.0013842443281062433,-0.010125252454079026,0.002071912319996372,-0.0010281417519474312,0.007910709113033043,-0.005183727010750205,-0.0016798481301798507,-0.0008533712910714364,-0.009335127587256742,-0.014725148673238264,-0.009977482352555689,-0.00873079657471243,-0.003483087190973677,-0.005758386197559862,-0.0031246462079326243,-0.006785161792486782,0.0012750058475878845,0.0015681083561904785,-0.004696927177185506,-0.003360685675660058,0.0
2016-10-18,-0.0006804817813836905,0.014289489292371504,0.005819577352111471,0.003004861901432454,0.013084110267918447,0.002757320131096197,0.007280049667950594,0.0042424406547501015,0.0037431952581181704,0.004505516331174908,0.004794650425091085,-0.026167626732515048,0.0025259137020814393,-0.025993493105693766,0.00789032524526001,0.008893940906751885,0.012043106165757322,0.0030562784442020874,-0.01031938341933647,0.0092653153411566,0.016671931259546913,0.007689575281308425,0.015241623796306225,0.003394999378727892,-0.004326427901140462,0.002291763564138627,0.06903752653522321,0.010112701777062805,0.009528341131911366,0.002657455792044905
2016-10-19,-0.0029795678298248918,-0.02817581215360987,0.004298465380728311,0.019474125839703538,0.01291505634207879,0.002280393922084567,-0.002956795841574711,0.004715776856006659,0.008336044173153478,0.0027606780320599267,0.0011930172770213687,0.003582567352421684,0.009706404114318223,-0.007105146717262478,0.009601388257287624,0.0019063929764995269,0.011731172212285257,-0.002666011076670638,8.994576186505121e-05,-0.0035429418584532746,0.01887369932251337,-0.002254749178889015,-0.002101775135528672,-0.0018218215473677635,-0.014289301741782556,0.0005082961949920417,0.0068345821982280786,0.006896313998948633,0.00029035429246415667,0.0046100536361632916
2016-10-20,-0.0005121819503877134,0.01824542559565412,-0.006591387747705735,0.0902855574843262,0.0054645505623331925,0.003947441443695299,-0.006260318313987767,-0.0039109720851093766,0.0010878080535106083,0.00034421767106729284,0.0028596215256646573,0.001718931367069798,-0.002680641189654054,0.0024436219876351473,-0.0013167335213389864,-0.0028537328076458923,-0.0009176323216237847,0.0022911643554013317,-0.006201748859052336,0.000807872029328971,-0.0009108713535617152,-0.004866777349409768,0.01895596292343793,-0.006779716037602079,-0.007130877515959977,-0.018537482347973255,0.0048486969798071655,-0.007291315574025847,-0.00232254854156555,0.00045861725663942643
2016-10-21,-0.0039295913994993326,-0.005891010566835608,-0.003963695996134553,0.008685450104170211,0.006642441461367721,-0.007131289532327112,-0.0003315921048856474,-0.005595489796849651,0.010865906870392461,-0.0030962295651502103,0.002772313506961055,-0.012473596414958377,0.005097579853268641,-0.012449034201741593,0.003369312690650439,0.00476987286292152,0.0009184751441027039,-0.006222538906878405,0.030387931672466673,-0.011627788593005617,0.01641309377721578,0.042095846812493454,-0.002805261267507242,-0.004200093251601089,-0.007064525102029817,-0.030012794593015868,0.00206775565757944,0.0035611454715143154,-0.005674464123001988,-0.006765039282809027
2016-10-24,0.009004900063171117,-0.0022224811843265524,0.0018168142741872284,-0.004008405309544827,0.005999215206061059,0.02114539879062005,0.010281778215954107,-0.006318151319871568,0.0036550252359766056,-0.0020702211361851575,0.009320694262011875,0.006282061802971972,0.010880375913329354,0.0014986589135410622,0.005548232693330046,0.010206388697845403,-0.0026696364630055536,-0.008690512543409357,-0.0031598262181767867,-0.007353150395478014,-0.0017938857885131387,0.022460664264610575,0.04693530315274774,0.00896351715624255,-0.0027273750934091456,-0.016804778562042322,-0.004677527431257822,0.009536474897241298,0.012437963144158015,0.0033479488628684884
2016-10-25,0.005100016784168826,-0.005443963611859282,-0.004577034990155715,-0.005216764971417764,-0.002981994894851181,-0.007428702317757496,-0.003939508846945494,0.0010927252951502542,-0.006640410271766317,-0.00933620040149219,-0.034747102016092546,0.0020590817402770245,-0.01194930638640368,0.0030806424833418333,-0.001016409134217633,-0.00046966860446018277,-0.008614731102346673,0.002320177676524038,-0.007484517014259673,0.019753369106477292,-0.0008988121065124366,-0.00016367199908229324,0.016404903429501072,0.0023516035775312805,0.034125833386462245,-0.0043404396836138615,-0.006289359379940573,0.004393761994017753,0.0024570321534629347,-0.002186153346594444
2016-10-26,-0.022494870443739323,-0.005722917427157692,0.001561549501058801,0.0008987310914005953,0.008971567958873106,-6.615497319117924e-05,0.006921713846712585,0.0041679892538191154,0.007978558866287289,0.007679018906879831,-0.005107761485161566,0.0061636976905548035,-0.004615840036651719,0.005265099671508455,0.004796538260068539,-0.0023509720981519378,0.00033728196452087467,-0.012732689638599304,-0.0054113232918872045,-0.017433358423183054,0.007196082580853247,-0.00590299099384628,0.004035031554390445,-0.0013032553127654278,0.004944632337679389,-0.007357262092984707,-0.010780220799703089,0.009404959110616451,0.00331601553807781,0.004266473795128123
2016-10-27,-0.00960261854736888,0.008258293140492423,8.673491725841309e-05,0.0019460384552694165,0.0023710722616765434,-0.0007948624235916135,-0.005564778249989466,-0.012550289426023986,0.005668987761979549,-0.008313345524110338,-0.0036673497593290305,0.010143935492251233,-0.004730294348696207,0.009951126542945055,0.00144659170484851,-0.007539945016675986,-0.01695182193289102,-0.007816649926498886,-0.00026776732104216716,0.006899716084297847,0.01287839071511554,-0.00874130645650728,-0.020509789275993895,-0.0023492616744136274,-0.009382421499466664,0.002470489557170552,-0.0020391929412074683,0.005633948705912939,0.0034487790837518517,-0.0019520509300273714
2016-10-28,-0.00663876966660204,-0.018615038566803244,0.0018187089483725494,-0.007171239054082346,-0.013601415565473784,-0.00729128218844266,0.0069122737353428665,0.03903105904892379,-0.0018081827335622025,0.020607928312154744,0.010796722556075666,-0.004825284939287355,0.008014230145233503,-0.0031978577202405045,-0.00173323578266249,0.0026115840595470896,0.007549777500565291,-0.02140247222877878,0.00017847592076969399,-0.03997375303964201,-0.008870658464177672,-0.003827198698082901,-0.0016978028820543445,-0.0013084844665730566,0.0030029201642665093,-0.0002738798086409089,-0.01120165113963456,-0.003878331297011983,0.0022909007018325767,-0.024620267678309826
2016-10-31,-0.001582850270583025,-0.0075873875503109645,0.0049279322123392255,-0.0004515206834961871,-0.010791433108626847,-0.012620467060501905,0.0029420550816379176,0.008957589612675676,-0.012360125542010714,-0.004106793923673191,-0.01270436248656337,0.007077013908269425,0.005269375673534915,0.005722559657007409,0.0021703063810070145,0.004025270423104965,-0.0032359465857652037,-0.009257821680637601,0.004192810030308802,-0.0020394225122633003,0.0014917116055279678,0.0008351560183563755,0.008503520287453714,0.006549625734043163,-0.00046058756614597574,0.007669313366908126,0.0069821866821100365,-0.004759025941195372,0.0004289922276701219,-0.01722090562459755
2016-11-01,-0.018055379392298287,-0.004842084218043774,-0.0008602547175682318,-0.002559427839608719,0.006666385493772742,-0.008182987283952614,-0.0065188743768229696,0.01651556080761396,-0.0032366659394573727,-0.007560210423466773,-0.017375506938039798,-0.005856068114728719,-0.0124148872777462,-0.005603657780074656,-0.004187047278203959,-0.006603471119939752,-0.009225647105955748,-0.011647165467026044,-0.002842851930447643,0.009877220907328343,-0.006255595214565535,-0.002002730272982589,-0.02965164991997704,0.001041542629661274,0.0005762760148839696,-0.006251786190259456,-0.013443751225730494,-0.00043470750622576215,-0.010282990528764135,0.003960493256432551
2016-11-02,0.0008968922352747821,-0.008963028561857489,0.021267351600983142,-0.012075646123370087,-0.007826541539089238,0.0004107275833102886,-0.002952428878868374,-0.010236750915983528,-0.005195200034906811,-0.01350397185285257,0.0033363008939442107,-0.005497629357744116,-0.011081045437525194,-0.004161682536493738,-0.00420493129974342,-0.0016619602288721058,-0.008450112635448814,-0.004521209956880767,0.0012473560750039248,-0.0077570129208900385,-0.013189260461935581,-0.006187275303304762,-0.004199962080799646,-0.011180774337775534,-0.0012665248471014356,-0.0051966026483952765,-0.0032273452656232937,-0.008112223717931966,0.0021646764347895697,-0.002390864919682878
2016-11-03,-0.010718623289048823,-0.008268423006667303,-0.013995521186340398,-0.001833283868251323,0.0,-0.012442906454282587,-0.0023033328210283477,0.0,0.01588515045506167,-0.007370915434118941,-0.0009143774754017953,0.0027642029548626823,-0.005649686805597742,0.0014799630160295951,-0.00436786023519542,-0.000475839792530075,-0.0013910009620207164,-0.0074332512172354814,-0.005961577505666504,-0.006967917143048563,-0.003341385519403106,-0.0037017782292979584,-0.011634506883003826,0.007362818333986443,-0.0016142462372404909,0.007148229214186008,-0.00827459979561862,0.0022103751230202473,0.0025915577619337604,0.0025165296840059526
2016-11-04,-0.00901391388179884,0.018499198665428374,0.002394075373245652,0.0027550422530391305,0.004247712872341047,-0.015299279294956336,-0.004287703875253901,-0.005787724282061091,-0.009853416544836624,0.00565746334543582,0.0060742046900392754,0.0003934790289981116,-0.0030304815071875435,0.0006953993371960898,-0.009067070422850265,-0.008089564134436511,-0.0029611663243620523,0.005269956774601514,-0.006086563604472461,0.006674388246666885,-0.0009146327636444518,-0.008444437323813836,-0.005738810620889878,-0.0007833144700816197,-0.01755193920850906,-0.0035484574093941346,-0.0008703729387793402,-0.01632106454164317,-0.006749764938578484,-0.0010758247476887473
2016-11-07,0.01442488728565161,0.019698254721419062,0.023372999777571346,0.022744602805726766,0.02779448832498166,0.00914007882995116,0.024842724170919706,0.019755382389175624,0.021417081743598354,0.03059085120296534,0.023488309049301437,0.021583563304145237,0.02488614664554545,0.013465244858906322,0.031286987818858636,0.01847000960017553,0.02602663970042185,0.01917491150456252,0.016030266131541238,0.020911301108873293,0.03721792943170832,0.02912603350546661,0.054758096292354175,0.021160498507590608,0.01739551092753433,0.008492789066328665,0.03064400367095299,0.01793740006277722,0.008964498469528959,0.022496347037249675
2016-11-08,0.005886858598640687,-0.0007525358010223027,-0.001333729868560729,0.001044600569237275,-0.0005877537440042158,0.01776453799478328,0.00193907521817005,0.004118205561612909,-0.000529590355447862,0.0037532604958758764,0.0040405975750366085,0.005508104486721788,0.004170562205348061,0.0033431496992917253,0.002146392134038999,0.009891324412442781,0.0031494327527934463,0.0018949402043086927,0.011434242165846431,0.007660302557082721,0.0029412321793400587,0.0008276945060967655,-0.0015432429361033062,0.0010231331883783223,0.010397072933868712,0.00489042059732947,0.006834095830398512,0.0030834479523083047,0.00014342774477427156,0.007201663120172563
2016-11-09,-0.0016206617870837547,0.006025491017376927,-0.021701036679564467,0.02489972986779998,0.05705867613617821,0.004791432034002341,0.0116132144458867,0.0032621123017904097,0.0027550190268716968,0.007137433742134602,0.014245771392604745,-0.0023198053880756353,0.00932149325779319,0.027851267980486982,0.04598035867185213,-0.014225211796550008,0.007042765058096423,0.05903804129837509,0.007624316283694199,0.06065130722409129,0.07096757994169978,-0.004960934400295325,-0.016863640267769986,0.010733364436473547,-0.017493629014472156,0.012165435373860056,-0.006997793316037559,0.05379920344390188,0.01877071483588466,0.011018511372575146
